,Time,1,2,3
S/N,,615478,615478,615478
Type,,TGP-4505,TGP-4505,csv file
Description,,TH_2,TH_2,TH_2
Property,,Temperature,Humidity,Dew Point
2378,2026-03-06 01:37:33,-10.028,92.8,-10.9
2379,2026-03-06 01:38:33,-9.985,92.8,-10.8
2380,2026-03-06 01:39:33,-10.037,92.8,-10.9
2381,2026-03-06 01:40:33,-10.001,92.8,-10.8
2382,2026-03-06 01:41:33,-10.068,92.8,-10.9
2383,2026-03-06 01:42:33,-9.995,92.8,-10.8
2384,2026-03-06 01:43:33,-10.003,92.8,-10.8
2385,2026-03-06 01:44:33,-10.058,92.8,-10.9
2386,2026-03-06 01:45:33,-10.053,92.8,-10.9
2387,2026-03-06 01:46:33,-10.060,92.8,-10.9
2388,2026-03-06 01:47:33,-10.062,92.8,-10.9
2389,2026-03-06 01:48:33,-10.097,92.8,-10.9
2390,2026-03-06 01:49:33,-10.124,92.5,-11.0
2391,2026-03-06 01:50:33,-10.112,92.5,-11.0
2392,2026-03-06 01:51:33,-10.147,92.5,-11.0
2393,2026-03-06 01:52:33,-10.122,92.5,-11.0
2394,2026-03-06 01:53:33,-10.183,92.8,-11.0
2395,2026-03-06 01:54:33,-10.166,92.8,-11.0
2396,2026-03-06 01:55:33,-10.154,92.8,-11.0
2397,2026-03-06 01:56:33,-10.135,92.8,-11.0
2398,2026-03-06 01:57:33,-10.122,92.8,-11.0
2399,2026-03-06 01:58:33,-10.150,92.8,-11.0
2400,2026-03-06 01:59:33,-10.181,92.8,-11.0
2401,2026-03-06 02:00:33,-10.118,92.8,-11.0
2402,2026-03-06 02:01:33,-10.154,92.8,-11.0
2403,2026-03-06 02:02:33,-10.225,92.8,-11.1
2404,2026-03-06 02:03:33,-10.177,92.8,-11.0
2405,2026-03-06 02:04:33,-10.227,92.8,-11.1
2406,2026-03-06 02:05:33,-10.250,92.8,-11.1
2407,2026-03-06 02:06:33,-10.225,92.8,-11.1
2408,2026-03-06 02:07:33,-10.257,92.8,-11.1
2409,2026-03-06 02:08:33,-10.269,92.5,-11.1
2410,2026-03-06 02:09:33,-10.236,92.5,-11.1
2411,2026-03-06 02:10:33,-10.280,92.5,-11.2
2412,2026-03-06 02:11:33,-10.284,92.5,-11.2
2413,2026-03-06 02:12:33,-10.296,92.5,-11.2
2414,2026-03-06 02:13:33,-10.252,92.5,-11.1
2415,2026-03-06 02:14:33,-10.290,92.5,-11.2
2416,2026-03-06 02:15:33,-10.252,92.5,-11.1
2417,2026-03-06 02:16:33,-10.271,92.5,-11.1
2418,2026-03-06 02:17:33,-10.311,92.5,-11.2
2419,2026-03-06 02:18:33,-10.242,92.5,-11.1
2420,2026-03-06 02:19:33,-10.275,92.5,-11.2
2421,2026-03-06 02:20:33,-10.336,92.5,-11.2
2422,2026-03-06 02:21:33,-10.238,92.5,-11.1
2423,2026-03-06 02:22:33,-10.261,92.5,-11.1
2424,2026-03-06 02:23:33,-10.265,92.5,-11.1
2425,2026-03-06 02:24:33,-10.296,92.5,-11.2
2426,2026-03-06 02:25:33,-10.273,92.5,-11.2
2427,2026-03-06 02:26:33,-10.299,92.5,-11.2
2428,2026-03-06 02:27:33,-10.303,92.5,-11.2
2429,2026-03-06 02:28:33,-10.215,92.5,-11.1
2430,2026-03-06 02:29:33,-10.225,92.8,-11.1
2431,2026-03-06 02:30:33,-10.231,92.5,-11.1
2432,2026-03-06 02:31:33,-10.217,92.8,-11.1
2433,2026-03-06 02:32:33,-10.282,92.5,-11.2
2434,2026-03-06 02:33:33,-10.269,92.5,-11.1
2435,2026-03-06 02:34:33,-10.288,92.5,-11.2
2436,2026-03-06 02:35:33,-10.275,92.5,-11.2
2437,2026-03-06 02:36:33,-10.233,92.5,-11.1
2438,2026-03-06 02:37:33,-10.223,92.5,-11.1
2439,2026-03-06 02:38:33,-10.252,92.5,-11.1
2440,2026-03-06 02:39:33,-10.208,92.5,-11.1
2441,2026-03-06 02:40:33,-10.257,92.5,-11.1
2442,2026-03-06 02:41:33,-10.259,92.5,-11.1
2443,2026-03-06 02:42:33,-10.185,92.5,-11.1
2444,2026-03-06 02:43:33,-10.259,92.8,-11.1
2445,2026-03-06 02:44:33,-10.208,92.8,-11.1
2446,2026-03-06 02:45:33,-10.238,92.8,-11.1
2447,2026-03-06 02:46:33,-10.198,92.8,-11.0
2448,2026-03-06 02:47:33,-10.238,92.8,-11.1
2449,2026-03-06 02:48:33,-10.233,92.8,-11.1
2450,2026-03-06 02:49:33,-10.252,92.8,-11.1
2451,2026-03-06 02:50:33,-10.246,92.8,-11.1
2452,2026-03-06 02:51:33,-10.254,92.5,-11.1
2453,2026-03-06 02:52:33,-10.254,92.5,-11.1
2454,2026-03-06 02:53:33,-10.236,92.5,-11.1
2455,2026-03-06 02:54:33,-10.231,92.5,-11.1
2456,2026-03-06 02:55:33,-10.217,92.8,-11.1
2457,2026-03-06 02:56:33,-10.240,92.8,-11.1
2458,2026-03-06 02:57:33,-10.275,92.5,-11.2
2459,2026-03-06 02:58:33,-10.238,92.5,-11.1
2460,2026-03-06 02:59:33,-10.244,92.8,-11.1
2461,2026-03-06 03:00:33,-10.189,92.5,-11.1
2462,2026-03-06 03:01:33,-10.200,92.8,-11.0
2463,2026-03-06 03:02:33,-10.171,92.8,-11.0
2464,2026-03-06 03:03:33,-10.208,92.8,-11.1
2465,2026-03-06 03:04:33,-10.189,92.8,-11.0
2466,2026-03-06 03:05:33,-10.227,92.8,-11.1
2467,2026-03-06 03:06:33,-10.219,92.8,-11.1
2468,2026-03-06 03:07:33,-10.196,92.8,-11.0
2469,2026-03-06 03:08:33,-10.231,92.8,-11.1
2470,2026-03-06 03:09:33,-10.233,92.8,-11.1
2471,2026-03-06 03:10:33,-10.242,92.8,-11.1
2472,2026-03-06 03:11:33,-10.236,92.8,-11.1
2473,2026-03-06 03:12:33,-10.221,92.8,-11.1
2474,2026-03-06 03:13:33,-10.219,92.8,-11.1
2475,2026-03-06 03:14:33,-10.257,92.8,-11.1
2476,2026-03-06 03:15:33,-10.229,92.5,-11.1
2477,2026-03-06 03:16:33,-10.267,92.8,-11.1
2478,2026-03-06 03:17:33,-10.263,92.5,-11.1
2479,2026-03-06 03:18:33,-10.259,92.5,-11.1
2480,2026-03-06 03:19:33,-10.280,92.5,-11.2
2481,2026-03-06 03:20:33,-10.250,92.5,-11.1
2482,2026-03-06 03:21:33,-10.254,92.5,-11.1
2483,2026-03-06 03:22:33,-10.244,92.5,-11.1
2484,2026-03-06 03:23:33,-10.252,92.8,-11.1
2485,2026-03-06 03:24:33,-10.215,92.5,-11.1
2486,2026-03-06 03:25:33,-10.223,92.8,-11.1
2487,2026-03-06 03:26:33,-10.212,92.8,-11.1
2488,2026-03-06 03:27:33,-10.194,92.8,-11.0
2489,2026-03-06 03:28:33,-10.158,92.8,-11.0
2490,2026-03-06 03:29:33,-10.158,92.8,-11.0
2491,2026-03-06 03:30:33,-10.137,92.8,-11.0
2492,2026-03-06 03:31:33,-10.158,92.8,-11.0
2493,2026-03-06 03:32:33,-10.187,92.8,-11.0
2494,2026-03-06 03:33:33,-10.210,92.8,-11.1
2495,2026-03-06 03:34:33,-10.240,92.8,-11.1
2496,2026-03-06 03:35:33,-10.227,92.8,-11.1
2497,2026-03-06 03:36:33,-10.261,92.8,-11.1
2498,2026-03-06 03:37:33,-10.238,92.8,-11.1
2499,2026-03-06 03:38:33,-10.198,92.8,-11.0
2500,2026-03-06 03:39:33,-10.183,92.8,-11.0
2501,2026-03-06 03:40:33,-10.181,92.8,-11.0
2502,2026-03-06 03:41:33,-10.189,92.8,-11.0
2503,2026-03-06 03:42:33,-10.198,92.8,-11.0
2504,2026-03-06 03:43:33,-10.200,92.8,-11.0
2505,2026-03-06 03:44:33,-10.210,92.8,-11.1
2506,2026-03-06 03:45:33,-10.208,92.8,-11.1
2507,2026-03-06 03:46:33,-10.187,92.8,-11.0
2508,2026-03-06 03:47:33,-10.191,92.8,-11.0
2509,2026-03-06 03:48:33,-10.185,92.8,-11.0
2510,2026-03-06 03:49:33,-10.166,92.8,-11.0
2511,2026-03-06 03:50:33,-10.164,92.8,-11.0
2512,2026-03-06 03:51:33,-10.202,92.8,-11.0
2513,2026-03-06 03:52:33,-10.202,92.8,-11.0
2514,2026-03-06 03:53:33,-10.227,92.8,-11.1
2515,2026-03-06 03:54:33,-10.229,92.8,-11.1
2516,2026-03-06 03:55:33,-10.215,92.8,-11.1
2517,2026-03-06 03:56:33,-10.263,92.8,-11.1
2518,2026-03-06 03:57:33,-10.265,92.8,-11.1
2519,2026-03-06 03:58:33,-10.231,92.8,-11.1
2520,2026-03-06 03:59:33,-10.227,92.8,-11.1
2521,2026-03-06 04:00:33,-10.242,92.8,-11.1
2522,2026-03-06 04:01:33,-10.263,92.8,-11.1
2523,2026-03-06 04:02:33,-10.278,92.5,-11.2
2524,2026-03-06 04:03:33,-10.257,92.8,-11.1
2525,2026-03-06 04:04:33,-10.278,92.5,-11.2
2526,2026-03-06 04:05:33,-10.322,92.5,-11.2
2527,2026-03-06 04:06:33,-10.330,92.5,-11.2
2528,2026-03-06 04:07:33,-10.330,92.5,-11.2
2529,2026-03-06 04:08:33,-10.332,92.5,-11.2
2530,2026-03-06 04:09:33,-10.360,92.5,-11.2
2531,2026-03-06 04:10:33,-10.334,92.5,-11.2
2532,2026-03-06 04:11:33,-10.332,92.5,-11.2
2533,2026-03-06 04:12:33,-10.366,92.5,-11.2
2534,2026-03-06 04:13:33,-10.412,92.5,-11.3
2535,2026-03-06 04:14:33,-10.389,92.8,-11.2
2536,2026-03-06 04:15:33,-10.406,92.5,-11.3
2537,2026-03-06 04:16:33,-10.412,92.5,-11.3
2538,2026-03-06 04:17:33,-10.429,92.5,-11.3
2539,2026-03-06 04:18:33,-10.433,92.5,-11.3
2540,2026-03-06 04:19:33,-10.446,92.5,-11.3
2541,2026-03-06 04:20:33,-10.446,92.5,-11.3
2542,2026-03-06 04:21:33,-10.433,92.5,-11.3
2543,2026-03-06 04:22:33,-10.471,92.5,-11.3
2544,2026-03-06 04:23:33,-10.467,92.5,-11.3
2545,2026-03-06 04:24:33,-10.486,92.5,-11.4
2546,2026-03-06 04:25:33,-10.488,92.5,-11.4
2547,2026-03-06 04:26:33,-10.482,92.5,-11.4
2548,2026-03-06 04:27:33,-10.497,92.5,-11.4
2549,2026-03-06 04:28:33,-10.488,92.5,-11.4
2550,2026-03-06 04:29:33,-10.505,92.5,-11.4
2551,2026-03-06 04:30:33,-10.566,92.5,-11.4
2552,2026-03-06 04:31:33,-10.569,92.5,-11.4
2553,2026-03-06 04:32:33,-10.590,92.2,-11.5
2554,2026-03-06 04:33:33,-10.596,92.2,-11.5
2555,2026-03-06 04:34:33,-10.583,92.2,-11.5
2556,2026-03-06 04:35:33,-10.588,92.2,-11.5
2557,2026-03-06 04:36:33,-10.634,92.2,-11.5
2558,2026-03-06 04:37:33,-10.630,92.2,-11.5
2559,2026-03-06 04:38:33,-10.598,92.2,-11.5
2560,2026-03-06 04:39:33,-10.622,92.5,-11.5
2561,2026-03-06 04:40:33,-10.630,92.5,-11.5
2562,2026-03-06 04:41:33,-10.615,92.2,-11.5
2563,2026-03-06 04:42:33,-10.605,92.2,-11.5
2564,2026-03-06 04:43:33,-10.615,92.2,-11.5
2565,2026-03-06 04:44:33,-10.632,92.5,-11.5
2566,2026-03-06 04:45:33,-10.647,92.5,-11.5
2567,2026-03-06 04:46:33,-10.656,92.5,-11.5
2568,2026-03-06 04:47:33,-10.668,92.5,-11.5
2569,2026-03-06 04:48:33,-10.666,92.5,-11.5
2570,2026-03-06 04:49:33,-10.700,92.5,-11.6
2571,2026-03-06 04:50:33,-10.668,92.5,-11.5
2572,2026-03-06 04:51:33,-10.689,92.5,-11.6
2573,2026-03-06 04:52:33,-10.715,92.5,-11.6
2574,2026-03-06 04:53:33,-10.732,92.2,-11.6
2575,2026-03-06 04:54:33,-10.751,92.2,-11.7
2576,2026-03-06 04:55:33,-10.734,92.2,-11.6
2577,2026-03-06 04:56:33,-10.745,92.2,-11.7
2578,2026-03-06 04:57:33,-10.768,92.2,-11.7
2579,2026-03-06 04:58:33,-10.785,92.2,-11.7
2580,2026-03-06 04:59:33,-10.772,92.2,-11.7
2581,2026-03-06 05:00:33,-10.783,92.2,-11.7
2582,2026-03-06 05:01:33,-10.824,92.2,-11.7
2583,2026-03-06 05:02:33,-10.826,92.2,-11.7
2584,2026-03-06 05:03:33,-10.851,92.2,-11.8
2585,2026-03-06 05:04:33,-10.853,92.2,-11.8
2586,2026-03-06 05:05:33,-10.853,92.2,-11.8
2587,2026-03-06 05:06:33,-10.885,92.2,-11.8
2588,2026-03-06 05:07:33,-10.915,92.2,-11.8
2589,2026-03-06 05:08:33,-10.922,92.2,-11.8
2590,2026-03-06 05:09:33,-10.947,92.2,-11.9
2591,2026-03-06 05:10:33,-10.986,92.2,-11.9
2592,2026-03-06 05:11:33,-11.003,92.2,-11.9
2593,2026-03-06 05:12:33,-10.990,92.2,-11.9
2594,2026-03-06 05:13:33,-11.012,91.9,-12.0
2595,2026-03-06 05:14:33,-11.035,91.9,-12.0
2596,2026-03-06 05:15:33,-11.031,91.9,-12.0
2597,2026-03-06 05:16:33,-11.044,91.9,-12.0
2598,2026-03-06 05:17:33,-11.059,91.9,-12.0
2599,2026-03-06 05:18:33,-11.048,91.9,-12.0
2600,2026-03-06 05:19:33,-11.097,91.9,-12.0
2601,2026-03-06 05:20:33,-11.074,92.2,-12.0
2602,2026-03-06 05:21:33,-11.095,92.2,-12.0
2603,2026-03-06 05:22:33,-11.112,92.2,-12.0
2604,2026-03-06 05:23:33,-11.110,92.2,-12.0
2605,2026-03-06 05:24:33,-11.132,92.2,-12.0
2606,2026-03-06 05:25:33,-11.104,91.9,-12.0
2607,2026-03-06 05:26:33,-11.121,92.2,-12.0
2608,2026-03-06 05:27:33,-11.158,91.9,-12.1
2609,2026-03-06 05:28:33,-11.183,91.9,-12.1
2610,2026-03-06 05:29:33,-11.175,91.9,-12.1
2611,2026-03-06 05:30:33,-11.192,91.9,-12.1
2612,2026-03-06 05:31:33,-11.201,91.9,-12.1
2613,2026-03-06 05:32:33,-11.239,91.9,-12.2
2614,2026-03-06 05:33:33,-11.246,91.9,-12.2
2615,2026-03-06 05:34:33,-11.270,91.9,-12.2
2616,2026-03-06 05:35:33,-11.278,91.9,-12.2
2617,2026-03-06 05:36:33,-11.298,91.6,-12.3
2618,2026-03-06 05:37:33,-11.317,91.9,-12.3
2619,2026-03-06 05:38:33,-11.298,91.6,-12.3
2620,2026-03-06 05:39:33,-11.328,91.9,-12.3
2621,2026-03-06 05:40:33,-11.347,91.9,-12.3
2622,2026-03-06 05:41:33,-11.293,91.9,-12.2
2623,2026-03-06 05:42:33,-11.313,91.9,-12.3
2624,2026-03-06 05:43:33,-11.363,91.9,-12.3
2625,2026-03-06 05:44:33,-11.386,91.9,-12.3
2626,2026-03-06 05:45:33,-11.365,91.6,-12.3
2627,2026-03-06 05:46:33,-11.382,91.9,-12.3
2628,2026-03-06 05:47:33,-11.430,91.6,-12.4
2629,2026-03-06 05:48:33,-11.415,91.6,-12.4
2630,2026-03-06 05:49:33,-11.432,91.6,-12.4
2631,2026-03-06 05:50:33,-11.404,91.6,-12.4
2632,2026-03-06 05:51:33,-11.480,91.6,-12.5
2633,2026-03-06 05:52:33,-11.449,91.6,-12.4
2634,2026-03-06 05:53:33,-11.447,91.6,-12.4
2635,2026-03-06 05:54:33,-11.471,91.6,-12.4
2636,2026-03-06 05:55:33,-11.512,91.6,-12.5
2637,2026-03-06 05:56:33,-11.473,91.6,-12.4
2638,2026-03-06 05:57:33,-11.497,91.6,-12.5
2639,2026-03-06 05:58:33,-11.499,91.9,-12.4
2640,2026-03-06 05:59:33,-11.577,91.9,-12.5
2641,2026-03-06 06:00:33,-11.551,91.9,-12.5
2642,2026-03-06 06:01:33,-11.530,91.9,-12.5
2643,2026-03-06 06:02:33,-11.514,91.6,-12.5
2644,2026-03-06 06:03:33,-11.556,91.6,-12.5
2645,2026-03-06 06:04:33,-11.562,91.6,-12.5
2646,2026-03-06 06:05:33,-11.571,91.6,-12.5
2647,2026-03-06 06:06:33,-11.530,91.6,-12.5
2648,2026-03-06 06:07:33,-11.525,91.6,-12.5
2649,2026-03-06 06:08:33,-11.590,91.6,-12.6
2650,2026-03-06 06:09:33,-11.577,91.6,-12.6
2651,2026-03-06 06:10:33,-11.586,91.6,-12.6
2652,2026-03-06 06:11:33,-11.549,91.6,-12.5
2653,2026-03-06 06:12:33,-11.584,91.6,-12.6
2654,2026-03-06 06:13:33,-11.566,91.6,-12.5
2655,2026-03-06 06:14:33,-11.608,91.6,-12.6
2656,2026-03-06 06:15:33,-11.597,91.6,-12.6
2657,2026-03-06 06:16:33,-11.619,91.6,-12.6
2658,2026-03-06 06:17:33,-11.630,91.6,-12.6
2659,2026-03-06 06:18:33,-11.632,91.6,-12.6
2660,2026-03-06 06:19:33,-11.638,91.6,-12.6
2661,2026-03-06 06:20:33,-11.643,91.6,-12.6
2662,2026-03-06 06:21:33,-11.643,91.6,-12.6
2663,2026-03-06 06:22:33,-11.645,91.6,-12.6
2664,2026-03-06 06:23:33,-11.654,91.6,-12.6
2665,2026-03-06 06:24:33,-11.658,91.3,-12.7
2666,2026-03-06 06:25:33,-11.667,91.3,-12.7
2667,2026-03-06 06:26:33,-11.675,91.3,-12.7
2668,2026-03-06 06:27:33,-11.662,91.3,-12.7
2669,2026-03-06 06:28:33,-11.675,91.3,-12.7
2670,2026-03-06 06:29:33,-11.695,91.3,-12.7
2671,2026-03-06 06:30:33,-11.706,91.3,-12.7
2672,2026-03-06 06:31:33,-11.713,91.3,-12.7
2673,2026-03-06 06:32:33,-11.717,91.3,-12.7
2674,2026-03-06 06:33:33,-11.745,91.3,-12.8
2675,2026-03-06 06:34:33,-11.706,91.6,-12.7
2676,2026-03-06 06:35:33,-11.717,91.3,-12.7
2677,2026-03-06 06:36:33,-11.728,91.3,-12.7
2678,2026-03-06 06:37:33,-11.717,91.3,-12.7
2679,2026-03-06 06:38:33,-11.721,91.6,-12.7
2680,2026-03-06 06:39:33,-11.723,91.6,-12.7
2681,2026-03-06 06:40:33,-11.732,91.3,-12.7
2682,2026-03-06 06:41:33,-11.737,91.6,-12.7
2683,2026-03-06 06:42:33,-11.763,91.6,-12.7
2684,2026-03-06 06:43:33,-11.765,91.6,-12.7
2685,2026-03-06 06:44:33,-11.754,91.6,-12.7
2686,2026-03-06 06:45:33,-11.741,91.6,-12.7
2687,2026-03-06 06:46:33,-11.752,91.6,-12.7
2688,2026-03-06 06:47:33,-11.758,91.6,-12.7
2689,2026-03-06 06:48:33,-11.745,91.6,-12.7
2690,2026-03-06 06:49:33,-11.750,91.6,-12.7
2691,2026-03-06 06:50:33,-11.728,91.6,-12.7
2692,2026-03-06 06:51:33,-11.710,91.6,-12.7
2693,2026-03-06 06:52:33,-11.732,91.6,-12.7
2694,2026-03-06 06:53:33,-11.726,91.6,-12.7
2695,2026-03-06 06:54:33,-11.737,91.6,-12.7
2696,2026-03-06 06:55:33,-11.734,91.6,-12.7
2697,2026-03-06 06:56:33,-11.761,91.6,-12.7
2698,2026-03-06 06:57:33,-11.767,91.6,-12.7
2699,2026-03-06 06:58:33,-11.778,91.6,-12.8
2700,2026-03-06 06:59:33,-11.780,91.6,-12.8
2701,2026-03-06 07:00:33,-11.767,91.6,-12.7
2702,2026-03-06 07:01:33,-11.778,91.6,-12.8
2703,2026-03-06 07:02:33,-11.780,91.6,-12.8
2704,2026-03-06 07:03:33,-11.811,91.6,-12.8
2705,2026-03-06 07:04:33,-11.833,91.3,-12.8
2706,2026-03-06 07:05:33,-11.857,91.3,-12.9
2707,2026-03-06 07:06:33,-11.861,91.3,-12.9
2708,2026-03-06 07:07:33,-11.877,91.3,-12.9
2709,2026-03-06 07:08:33,-11.888,91.3,-12.9
2710,2026-03-06 07:09:33,-11.883,91.3,-12.9
2711,2026-03-06 07:10:33,-11.885,91.3,-12.9
2712,2026-03-06 07:11:33,-11.901,91.3,-12.9
2713,2026-03-06 07:12:33,-11.914,91.3,-12.9
2714,2026-03-06 07:13:33,-11.914,91.3,-12.9
2715,2026-03-06 07:14:33,-11.903,91.3,-12.9
2716,2026-03-06 07:15:33,-11.907,91.3,-12.9
2717,2026-03-06 07:16:33,-11.916,91.3,-12.9
2718,2026-03-06 07:17:33,-11.918,91.3,-12.9
2719,2026-03-06 07:18:33,-11.938,91.3,-12.9
2720,2026-03-06 07:19:33,-11.947,91.3,-13.0
2721,2026-03-06 07:20:33,-11.940,91.3,-12.9
2722,2026-03-06 07:21:33,-11.943,91.3,-13.0
2723,2026-03-06 07:22:33,-11.949,91.3,-13.0
2724,2026-03-06 07:23:33,-11.943,91.3,-13.0
2725,2026-03-06 07:24:33,-11.969,91.3,-13.0
2726,2026-03-06 07:25:33,-11.958,91.3,-13.0
2727,2026-03-06 07:26:33,-11.987,91.3,-13.0
2728,2026-03-06 07:27:33,-11.989,91.3,-13.0
2729,2026-03-06 07:28:33,-11.991,91.3,-13.0
2730,2026-03-06 07:29:33,-12.006,91.3,-13.0
2731,2026-03-06 07:30:33,-12.024,91.3,-13.0
2732,2026-03-06 07:31:33,-12.033,91.3,-13.0
2733,2026-03-06 07:32:33,-12.033,91.3,-13.0
2734,2026-03-06 07:33:33,-12.046,91.3,-13.1
2735,2026-03-06 07:34:33,-12.064,91.3,-13.1
2736,2026-03-06 07:35:33,-12.070,91.3,-13.1
2737,2026-03-06 07:36:33,-12.086,91.3,-13.1
2738,2026-03-06 07:37:33,-12.090,91.3,-13.1
2739,2026-03-06 07:38:33,-12.117,91.0,-13.2
2740,2026-03-06 07:39:33,-12.145,91.0,-13.2
2741,2026-03-06 07:40:33,-12.150,91.0,-13.2
2742,2026-03-06 07:41:33,-12.152,91.0,-13.2
2743,2026-03-06 07:42:33,-12.161,91.0,-13.2
2744,2026-03-06 07:43:33,-12.170,91.0,-13.2
2745,2026-03-06 07:44:33,-12.174,91.3,-13.2
2746,2026-03-06 07:45:33,-12.179,91.3,-13.2
2747,2026-03-06 07:46:33,-12.205,91.3,-13.2
2748,2026-03-06 07:47:33,-12.236,91.3,-13.2
2749,2026-03-06 07:48:33,-12.201,91.3,-13.2
2750,2026-03-06 07:49:33,-12.243,91.3,-13.2
2751,2026-03-06 07:50:33,-12.252,91.0,-13.3
2752,2026-03-06 07:51:33,-12.218,91.0,-13.3
2753,2026-03-06 07:52:33,-12.172,91.3,-13.2
2754,2026-03-06 07:53:33,-12.161,91.3,-13.2
2755,2026-03-06 07:54:33,-12.090,91.0,-13.1
2756,2026-03-06 07:55:33,-12.084,91.0,-13.1
2757,2026-03-06 07:56:33,-12.097,91.0,-13.1
2758,2026-03-06 07:57:33,-12.099,91.0,-13.1
2759,2026-03-06 07:58:33,-12.114,91.0,-13.2
2760,2026-03-06 07:59:33,-12.101,91.0,-13.1
2761,2026-03-06 08:00:33,-12.097,91.0,-13.1
2762,2026-03-06 08:01:33,-12.042,91.3,-13.1
2763,2026-03-06 08:02:33,-12.048,91.3,-13.1
2764,2026-03-06 08:03:33,-12.050,91.3,-13.1
2765,2026-03-06 08:04:33,-12.006,91.3,-13.0
2766,2026-03-06 08:05:33,-11.978,91.3,-13.0
2767,2026-03-06 08:06:33,-11.998,91.3,-13.0
2768,2026-03-06 08:07:33,-12.017,91.3,-13.0
2769,2026-03-06 08:08:33,-12.006,91.3,-13.0
2770,2026-03-06 08:09:33,-12.031,91.3,-13.0
2771,2026-03-06 08:10:33,-12.020,91.3,-13.0
2772,2026-03-06 08:11:33,-12.000,91.3,-13.0
2773,2026-03-06 08:12:33,-12.009,91.3,-13.0
2774,2026-03-06 08:13:33,-11.995,91.3,-13.0
2775,2026-03-06 08:14:33,-11.987,91.3,-13.0
2776,2026-03-06 08:15:33,-11.993,91.3,-13.0
2777,2026-03-06 08:16:33,-11.980,91.3,-13.0
2778,2026-03-06 08:17:33,-11.978,91.3,-13.0
2779,2026-03-06 08:18:33,-11.995,91.3,-13.0
2780,2026-03-06 08:19:33,-11.978,91.3,-13.0
2781,2026-03-06 08:20:33,-11.991,91.3,-13.0
2782,2026-03-06 08:21:33,-12.020,91.3,-13.0
2783,2026-03-06 08:22:33,-12.004,91.3,-13.0
2784,2026-03-06 08:23:33,-12.002,91.3,-13.0
2785,2026-03-06 08:24:33,-12.006,91.3,-13.0
2786,2026-03-06 08:25:33,-12.020,91.3,-13.0
2787,2026-03-06 08:26:33,-11.998,91.3,-13.0
2788,2026-03-06 08:27:33,-11.987,91.3,-13.0
2789,2026-03-06 08:28:33,-11.973,91.3,-13.0
2790,2026-03-06 08:29:33,-11.956,91.3,-13.0
2791,2026-03-06 08:30:33,-11.967,91.3,-13.0
2792,2026-03-06 08:31:33,-11.965,91.3,-13.0
2793,2026-03-06 08:32:33,-11.967,91.3,-13.0
2794,2026-03-06 08:33:33,-11.947,91.3,-13.0
2795,2026-03-06 08:34:33,-11.965,91.3,-13.0
2796,2026-03-06 08:35:33,-11.978,91.3,-13.0
2797,2026-03-06 08:36:33,-11.967,91.3,-13.0
2798,2026-03-06 08:37:33,-11.967,91.3,-13.0
2799,2026-03-06 08:38:33,-11.951,91.3,-13.0
2800,2026-03-06 08:39:33,-11.943,91.3,-13.0
2801,2026-03-06 08:40:33,-11.925,91.3,-12.9
2802,2026-03-06 08:41:33,-11.914,91.3,-12.9
2803,2026-03-06 08:42:33,-11.899,91.3,-12.9
2804,2026-03-06 08:43:33,-11.896,91.3,-12.9
2805,2026-03-06 08:44:33,-11.899,91.3,-12.9
2806,2026-03-06 08:45:33,-11.888,91.3,-12.9
2807,2026-03-06 08:46:33,-11.883,91.3,-12.9
2808,2026-03-06 08:47:33,-11.870,91.3,-12.9
2809,2026-03-06 08:48:33,-11.872,91.3,-12.9
2810,2026-03-06 08:49:33,-11.879,91.3,-12.9
2811,2026-03-06 08:50:33,-11.877,91.3,-12.9
2812,2026-03-06 08:51:33,-11.890,91.3,-12.9
2813,2026-03-06 08:52:33,-11.885,91.3,-12.9
2814,2026-03-06 08:53:33,-11.879,91.3,-12.9
2815,2026-03-06 08:54:33,-11.890,91.3,-12.9
2816,2026-03-06 08:55:33,-11.912,91.3,-12.9
2817,2026-03-06 08:56:33,-11.923,91.3,-12.9
2818,2026-03-06 08:57:33,-11.938,91.3,-12.9
2819,2026-03-06 08:58:33,-11.960,91.3,-13.0
2820,2026-03-06 08:59:33,-11.978,91.3,-13.0
2821,2026-03-06 09:00:33,-11.958,91.3,-13.0
2822,2026-03-06 09:01:33,-11.978,91.3,-13.0
2823,2026-03-06 09:02:33,-11.965,91.3,-13.0
2824,2026-03-06 09:03:33,-11.960,91.3,-13.0
2825,2026-03-06 09:04:33,-11.973,91.3,-13.0
2826,2026-03-06 09:05:33,-11.960,91.3,-13.0
2827,2026-03-06 09:06:33,-11.973,91.3,-13.0
2828,2026-03-06 09:07:33,-11.976,91.3,-13.0
2829,2026-03-06 09:08:33,-11.976,91.3,-13.0
2830,2026-03-06 09:09:33,-11.978,91.3,-13.0
2831,2026-03-06 09:10:33,-11.978,91.3,-13.0
2832,2026-03-06 09:11:33,-11.987,91.3,-13.0
2833,2026-03-06 09:12:33,-11.967,91.3,-13.0
2834,2026-03-06 09:13:33,-11.976,91.3,-13.0
2835,2026-03-06 09:14:33,-11.967,91.3,-13.0
2836,2026-03-06 09:15:33,-11.971,91.3,-13.0
2837,2026-03-06 09:16:33,-11.976,91.3,-13.0
2838,2026-03-06 09:17:33,-11.973,91.3,-13.0
2839,2026-03-06 09:18:33,-11.965,91.3,-13.0
2840,2026-03-06 09:19:33,-11.958,91.3,-13.0
