,Time,1,2,3
2419,2026-03-06 02:18:40,-8.078,87.3,-9.6
2420,2026-03-06 02:19:40,-8.226,87.6,-9.7
2421,2026-03-06 02:20:40,-8.142,87.6,-9.6
2422,2026-03-06 02:21:40,-8.102,87.6,-9.6
2423,2026-03-06 02:22:40,-8.279,87.3,-9.8
2424,2026-03-06 02:23:40,-8.267,88.0,-9.7
2425,2026-03-06 02:24:40,-8.281,88.0,-9.7
2426,2026-03-06 02:25:40,-8.313,88.0,-9.8
2427,2026-03-06 02:26:40,-8.309,88.0,-9.8
2428,2026-03-06 02:27:40,-8.239,88.0,-9.7
2429,2026-03-06 02:28:40,-8.321,88.3,-9.7
2430,2026-03-06 02:29:40,-8.052,87.3,-9.6
2431,2026-03-06 02:30:40,-8.144,87.0,-9.7
2432,2026-03-06 02:31:40,-7.971,86.3,-9.6
2433,2026-03-06 02:32:40,-8.076,86.0,-9.8
2434,2026-03-06 02:33:40,-7.961,85.3,-9.8
2435,2026-03-06 02:34:40,-7.880,84.0,-9.9
2436,2026-03-06 02:35:40,-8.212,83.7,-10.2
2437,2026-03-06 02:36:40,-8.220,84.7,-10.1
2438,2026-03-06 02:37:40,-8.327,85.0,-10.2
2439,2026-03-06 02:38:40,-8.130,86.3,-9.8
2440,2026-03-06 02:39:40,-8.170,86.3,-9.8
2441,2026-03-06 02:40:40,-8.134,86.7,-9.8
2442,2026-03-06 02:41:40,-8.237,87.3,-9.8
2443,2026-03-06 02:42:40,-8.076,86.3,-9.7
2444,2026-03-06 02:43:40,-8.277,87.0,-9.9
2445,2026-03-06 02:44:40,-8.158,87.3,-9.7
2446,2026-03-06 02:45:40,-8.001,86.0,-9.7
2447,2026-03-06 02:46:40,-8.007,85.3,-9.8
2448,2026-03-06 02:47:40,-8.080,85.0,-9.9
2449,2026-03-06 02:48:40,-8.021,85.0,-9.9
2450,2026-03-06 02:49:40,-8.249,85.7,-10.0
2451,2026-03-06 02:50:40,-8.323,86.7,-9.9
2452,2026-03-06 02:51:40,-8.204,86.7,-9.8
2453,2026-03-06 02:52:40,-8.035,85.7,-9.8
2454,2026-03-06 02:53:40,-8.247,86.0,-10.0
2455,2026-03-06 02:54:40,-8.138,86.3,-9.8
2456,2026-03-06 02:55:40,-7.898,85.7,-9.7
2457,2026-03-06 02:56:40,-8.082,84.7,-10.0
2458,2026-03-06 02:57:40,-7.959,84.7,-9.8
2459,2026-03-06 02:58:40,-7.703,83.4,-9.8
2460,2026-03-06 02:59:40,-8.162,83.7,-10.2
2461,2026-03-06 03:00:40,-8.015,84.0,-10.0
2462,2026-03-06 03:01:40,-8.142,84.4,-10.1
2463,2026-03-06 03:02:40,-8.220,85.7,-10.0
2464,2026-03-06 03:03:40,-8.273,87.0,-9.9
2465,2026-03-06 03:04:40,-8.090,86.3,-9.8
2466,2026-03-06 03:05:40,-8.180,86.3,-9.8
2467,2026-03-06 03:06:40,-8.076,86.7,-9.7
2468,2026-03-06 03:07:40,-8.261,86.7,-9.9
2469,2026-03-06 03:08:40,-8.094,86.0,-9.8
2470,2026-03-06 03:09:40,-8.042,85.0,-9.9
2471,2026-03-06 03:10:40,-8.070,83.7,-10.1
2472,2026-03-06 03:11:40,-7.941,83.7,-10.0
2473,2026-03-06 03:12:40,-8.168,83.7,-10.2
2474,2026-03-06 03:13:40,-8.166,84.0,-10.1
2475,2026-03-06 03:14:40,-8.044,83.1,-10.2
2476,2026-03-06 03:15:40,-8.058,83.4,-10.1
2477,2026-03-06 03:16:40,-8.124,83.7,-10.1
2478,2026-03-06 03:17:40,-8.025,83.7,-10.0
2479,2026-03-06 03:18:40,-8.082,83.1,-10.2
2480,2026-03-06 03:19:40,-7.941,82.7,-10.1
2481,2026-03-06 03:20:40,-8.023,81.7,-10.3
2482,2026-03-06 03:21:40,-8.152,82.7,-10.3
2483,2026-03-06 03:22:40,-8.168,84.0,-10.1
2484,2026-03-06 03:23:40,-8.106,84.0,-10.1
2485,2026-03-06 03:24:40,-8.190,85.0,-10.0
2486,2026-03-06 03:25:40,-7.888,84.7,-9.8
2487,2026-03-06 03:26:40,-7.939,82.7,-10.1
2488,2026-03-06 03:27:40,-7.949,83.1,-10.1
2489,2026-03-06 03:28:40,-8.021,83.1,-10.1
2490,2026-03-06 03:29:40,-8.130,83.7,-10.1
2491,2026-03-06 03:30:40,-8.074,84.0,-10.0
2492,2026-03-06 03:31:40,-8.124,84.4,-10.1
2493,2026-03-06 03:32:40,-7.825,84.4,-9.8
2494,2026-03-06 03:33:40,-8.084,83.7,-10.1
2495,2026-03-06 03:34:40,-7.920,84.0,-9.9
2496,2026-03-06 03:35:40,-8.108,83.7,-10.1
2497,2026-03-06 03:36:40,-7.937,83.4,-10.0
2498,2026-03-06 03:37:40,-8.251,83.1,-10.4
2499,2026-03-06 03:38:40,-8.140,85.3,-9.9
2500,2026-03-06 03:39:40,-8.226,86.0,-9.9
2501,2026-03-06 03:40:40,-8.176,86.3,-9.8
2502,2026-03-06 03:41:40,-8.216,86.3,-9.9
2503,2026-03-06 03:42:40,-8.245,87.0,-9.8
2504,2026-03-06 03:43:40,-8.070,86.7,-9.7
2505,2026-03-06 03:44:40,-8.080,86.0,-9.8
2506,2026-03-06 03:45:40,-8.130,85.3,-9.9
2507,2026-03-06 03:46:40,-8.222,86.0,-9.9
2508,2026-03-06 03:47:40,-8.269,87.0,-9.9
2509,2026-03-06 03:48:40,-8.200,86.7,-9.8
2510,2026-03-06 03:49:40,-8.218,86.7,-9.8
2511,2026-03-06 03:50:40,-8.088,86.7,-9.7
2512,2026-03-06 03:51:40,-7.977,85.3,-9.8
2513,2026-03-06 03:52:40,-8.241,86.0,-10.0
2514,2026-03-06 03:53:40,-8.235,86.7,-9.9
2515,2026-03-06 03:54:40,-8.289,87.0,-9.9
2516,2026-03-06 03:55:40,-8.325,88.6,-9.7
2517,2026-03-06 03:56:40,-8.255,89.0,-9.6
2518,2026-03-06 03:57:40,-8.170,89.0,-9.5
2519,2026-03-06 03:58:40,-8.253,88.6,-9.6
2520,2026-03-06 03:59:40,-8.176,89.0,-9.5
2521,2026-03-06 04:00:40,-8.160,89.3,-9.4
2522,2026-03-06 04:01:40,-8.289,89.6,-9.5
2523,2026-03-06 04:02:40,-8.263,89.9,-9.5
2524,2026-03-06 04:03:40,-8.136,89.6,-9.4
2525,2026-03-06 04:04:40,-8.295,89.3,-9.6
2526,2026-03-06 04:05:40,-8.319,89.6,-9.6
2527,2026-03-06 04:06:40,-8.291,89.9,-9.5
2528,2026-03-06 04:07:40,-8.174,89.6,-9.4
2529,2026-03-06 04:08:40,-8.291,89.9,-9.5
2530,2026-03-06 04:09:40,-8.285,89.3,-9.6
2531,2026-03-06 04:10:40,-8.431,89.6,-9.7
2532,2026-03-06 04:11:40,-8.359,89.3,-9.6
2533,2026-03-06 04:12:40,-8.429,89.6,-9.7
2534,2026-03-06 04:13:40,-8.496,89.9,-9.7
2535,2026-03-06 04:14:40,-8.500,90.3,-9.7
2536,2026-03-06 04:15:40,-8.411,89.9,-9.6
2537,2026-03-06 04:16:40,-8.401,89.9,-9.6
2538,2026-03-06 04:17:40,-8.451,89.9,-9.7
2539,2026-03-06 04:18:40,-8.441,90.3,-9.6
2540,2026-03-06 04:19:40,-8.441,90.3,-9.6
2541,2026-03-06 04:20:40,-8.337,89.6,-9.6
2542,2026-03-06 04:21:40,-8.263,89.9,-9.5
2543,2026-03-06 04:22:40,-8.339,89.6,-9.6
2544,2026-03-06 04:23:40,-8.385,89.9,-9.6
2545,2026-03-06 04:24:40,-8.283,89.6,-9.5
2546,2026-03-06 04:25:40,-8.471,89.6,-9.7
2547,2026-03-06 04:26:40,-8.584,89.9,-9.8
2548,2026-03-06 04:27:40,-8.506,89.9,-9.7
2549,2026-03-06 04:28:40,-8.451,89.9,-9.7
2550,2026-03-06 04:29:40,-8.534,89.6,-9.8
2551,2026-03-06 04:30:40,-8.341,89.6,-9.6
2552,2026-03-06 04:31:40,-8.307,89.3,-9.6
2553,2026-03-06 04:32:40,-8.646,89.6,-9.9
2554,2026-03-06 04:33:40,-8.634,89.9,-9.8
2555,2026-03-06 04:34:40,-8.602,90.3,-9.8
2556,2026-03-06 04:35:40,-8.592,90.6,-9.7
2557,2026-03-06 04:36:40,-8.500,90.3,-9.7
2558,2026-03-06 04:37:40,-8.524,90.3,-9.7
2559,2026-03-06 04:38:40,-8.675,90.6,-9.8
2560,2026-03-06 04:39:40,-8.492,90.6,-9.6
2561,2026-03-06 04:40:40,-8.693,90.6,-9.8
2562,2026-03-06 04:41:40,-8.711,90.6,-9.8
2563,2026-03-06 04:42:40,-8.554,90.9,-9.6
2564,2026-03-06 04:43:40,-8.568,90.6,-9.7
2565,2026-03-06 04:44:40,-8.757,90.6,-9.9
2566,2026-03-06 04:45:40,-8.687,90.6,-9.8
2567,2026-03-06 04:46:40,-8.667,90.9,-9.7
2568,2026-03-06 04:47:40,-8.782,90.9,-9.9
2569,2026-03-06 04:48:40,-8.677,91.2,-9.7
2570,2026-03-06 04:49:40,-8.784,91.2,-9.8
2571,2026-03-06 04:50:40,-8.667,91.2,-9.7
2572,2026-03-06 04:51:40,-8.642,91.2,-9.7
2573,2026-03-06 04:52:40,-8.697,91.2,-9.7
2574,2026-03-06 04:53:40,-8.721,91.6,-9.7
2575,2026-03-06 04:54:40,-8.776,91.6,-9.8
2576,2026-03-06 04:55:40,-8.614,91.6,-9.6
2577,2026-03-06 04:56:40,-8.911,91.6,-9.9
2578,2026-03-06 04:57:40,-8.753,91.6,-9.8
2579,2026-03-06 04:58:40,-8.826,91.6,-9.8
2580,2026-03-06 04:59:40,-9.005,91.6,-10.0
2581,2026-03-06 05:00:40,-8.990,91.6,-10.0
2582,2026-03-06 05:01:40,-8.774,91.6,-9.8
2583,2026-03-06 05:02:40,-8.927,91.6,-9.9
2584,2026-03-06 05:03:40,-8.946,91.2,-10.0
2585,2026-03-06 05:04:40,-8.782,91.6,-9.8
2586,2026-03-06 05:05:40,-8.940,91.6,-9.9
2587,2026-03-06 05:06:40,-8.958,91.6,-10.0
2588,2026-03-06 05:07:40,-8.931,91.6,-9.9
2589,2026-03-06 05:08:40,-9.043,91.6,-10.0
2590,2026-03-06 05:09:40,-9.125,91.6,-10.1
2591,2026-03-06 05:10:40,-9.011,91.2,-10.0
2592,2026-03-06 05:11:40,-9.080,91.6,-10.1
2593,2026-03-06 05:12:40,-9.096,91.6,-10.1
2594,2026-03-06 05:13:40,-9.009,91.2,-10.0
2595,2026-03-06 05:14:40,-8.990,91.6,-10.0
2596,2026-03-06 05:15:40,-9.104,91.6,-10.1
2597,2026-03-06 05:16:40,-9.119,91.2,-10.2
2598,2026-03-06 05:17:40,-9.215,91.6,-10.2
2599,2026-03-06 05:18:40,-9.245,91.6,-10.2
2600,2026-03-06 05:19:40,-9.227,91.2,-10.3
2601,2026-03-06 05:20:40,-9.155,91.6,-10.1
2602,2026-03-06 05:21:40,-9.133,91.6,-10.1
2603,2026-03-06 05:22:40,-9.151,91.6,-10.1
2604,2026-03-06 05:23:40,-9.174,91.6,-10.2
2605,2026-03-06 05:24:40,-9.196,91.2,-10.2
2606,2026-03-06 05:25:40,-9.229,91.6,-10.2
2607,2026-03-06 05:26:40,-9.202,91.6,-10.2
2608,2026-03-06 05:27:40,-9.253,91.6,-10.2
2609,2026-03-06 05:28:40,-9.323,91.6,-10.3
2610,2026-03-06 05:29:40,-9.315,91.6,-10.3
2611,2026-03-06 05:30:40,-9.319,91.6,-10.3
2612,2026-03-06 05:31:40,-9.331,91.6,-10.3
2613,2026-03-06 05:32:40,-9.296,91.6,-10.3
2614,2026-03-06 05:33:40,-9.366,91.6,-10.4
2615,2026-03-06 05:34:40,-9.153,91.6,-10.1
2616,2026-03-06 05:35:40,-9.319,91.6,-10.3
2617,2026-03-06 05:36:40,-9.204,91.6,-10.2
2618,2026-03-06 05:37:40,-9.419,91.6,-10.4
2619,2026-03-06 05:38:40,-9.428,91.6,-10.4
2620,2026-03-06 05:39:40,-9.255,91.2,-10.3
2621,2026-03-06 05:40:40,-9.385,91.6,-10.4
2622,2026-03-06 05:41:40,-9.385,91.2,-10.4
2623,2026-03-06 05:42:40,-9.329,91.6,-10.3
2624,2026-03-06 05:43:40,-9.397,91.2,-10.4
2625,2026-03-06 05:44:40,-9.366,91.6,-10.4
2626,2026-03-06 05:45:40,-9.350,91.6,-10.3
2627,2026-03-06 05:46:40,-9.419,91.2,-10.5
2628,2026-03-06 05:47:40,-9.463,91.2,-10.5
2629,2026-03-06 05:48:40,-9.522,91.6,-10.5
2630,2026-03-06 05:49:40,-9.491,91.6,-10.5
2631,2026-03-06 05:50:40,-9.362,91.6,-10.4
2632,2026-03-06 05:51:40,-9.444,91.6,-10.4
2633,2026-03-06 05:52:40,-9.440,91.6,-10.4
2634,2026-03-06 05:53:40,-9.430,91.6,-10.4
2635,2026-03-06 05:54:40,-9.346,91.6,-10.3
2636,2026-03-06 05:55:40,-9.374,91.6,-10.4
2637,2026-03-06 05:56:40,-9.424,91.2,-10.5
2638,2026-03-06 05:57:40,-9.504,91.6,-10.5
2639,2026-03-06 05:58:40,-9.506,91.6,-10.5
2640,2026-03-06 05:59:40,-9.549,91.6,-10.5
2641,2026-03-06 06:00:40,-9.516,91.6,-10.5
2642,2026-03-06 06:01:40,-9.611,91.6,-10.6
2643,2026-03-06 06:02:40,-9.588,91.6,-10.6
2644,2026-03-06 06:03:40,-9.506,91.6,-10.5
2645,2026-03-06 06:04:40,-9.564,91.6,-10.6
2646,2026-03-06 06:05:40,-9.553,91.6,-10.5
2647,2026-03-06 06:06:40,-9.516,91.6,-10.5
2648,2026-03-06 06:07:40,-9.578,91.2,-10.6
2649,2026-03-06 06:08:40,-9.570,91.6,-10.6
2650,2026-03-06 06:09:40,-9.559,91.2,-10.6
2651,2026-03-06 06:10:40,-9.533,91.6,-10.5
2652,2026-03-06 06:11:40,-9.617,91.6,-10.6
2653,2026-03-06 06:12:40,-9.590,91.6,-10.6
2654,2026-03-06 06:13:40,-9.568,91.6,-10.6
2655,2026-03-06 06:14:40,-9.553,91.6,-10.5
2656,2026-03-06 06:15:40,-9.617,91.2,-10.6
2657,2026-03-06 06:16:40,-9.557,91.2,-10.6
2658,2026-03-06 06:17:40,-9.613,91.2,-10.6
2659,2026-03-06 06:18:40,-9.514,91.6,-10.5
2660,2026-03-06 06:19:40,-9.599,91.2,-10.6
2661,2026-03-06 06:20:40,-9.642,91.6,-10.6
2662,2026-03-06 06:21:40,-9.652,91.6,-10.6
2663,2026-03-06 06:22:40,-9.576,91.6,-10.6
2664,2026-03-06 06:23:40,-9.619,91.2,-10.7
2665,2026-03-06 06:24:40,-9.694,91.6,-10.7
2666,2026-03-06 06:25:40,-9.688,91.6,-10.7
2667,2026-03-06 06:26:40,-9.584,91.6,-10.6
2668,2026-03-06 06:27:40,-9.692,91.6,-10.7
2669,2026-03-06 06:28:40,-9.706,91.6,-10.7
2670,2026-03-06 06:29:40,-9.661,91.6,-10.7
2671,2026-03-06 06:30:40,-9.683,91.6,-10.7
2672,2026-03-06 06:31:40,-9.756,91.6,-10.7
2673,2026-03-06 06:32:40,-9.721,91.2,-10.8
2674,2026-03-06 06:33:40,-9.638,91.6,-10.6
2675,2026-03-06 06:34:40,-9.634,91.2,-10.7
2676,2026-03-06 06:35:40,-9.839,91.2,-10.9
2677,2026-03-06 06:36:40,-9.603,91.2,-10.6
2678,2026-03-06 06:37:40,-9.597,91.6,-10.6
2679,2026-03-06 06:38:40,-9.785,91.6,-10.8
2680,2026-03-06 06:39:40,-9.683,91.6,-10.7
2681,2026-03-06 06:40:40,-9.754,91.6,-10.7
2682,2026-03-06 06:41:40,-9.764,91.6,-10.8
2683,2026-03-06 06:42:40,-9.661,91.6,-10.7
2684,2026-03-06 06:43:40,-9.750,91.6,-10.7
2685,2026-03-06 06:44:40,-9.768,91.2,-10.8
2686,2026-03-06 06:45:40,-9.725,91.6,-10.7
2687,2026-03-06 06:46:40,-9.727,91.2,-10.8
2688,2026-03-06 06:47:40,-9.808,91.6,-10.8
2689,2026-03-06 06:48:40,-9.756,91.6,-10.7
2690,2026-03-06 06:49:40,-9.748,91.2,-10.8
2691,2026-03-06 06:50:40,-9.891,91.6,-10.9
2692,2026-03-06 06:51:40,-9.787,91.6,-10.8
2693,2026-03-06 06:52:40,-9.789,91.6,-10.8
2694,2026-03-06 06:53:40,-9.770,91.6,-10.8
2695,2026-03-06 06:54:40,-9.756,91.6,-10.7
2696,2026-03-06 06:55:40,-9.858,91.6,-10.8
2697,2026-03-06 06:56:40,-9.700,91.6,-10.7
2698,2026-03-06 06:57:40,-9.783,91.6,-10.8
2699,2026-03-06 06:58:40,-9.700,91.6,-10.7
2700,2026-03-06 06:59:40,-9.820,91.6,-10.8
2701,2026-03-06 07:00:40,-9.847,91.6,-10.8
2702,2026-03-06 07:01:40,-9.770,91.6,-10.8
2703,2026-03-06 07:02:40,-9.752,91.6,-10.7
2704,2026-03-06 07:03:40,-9.797,91.6,-10.8
2705,2026-03-06 07:04:40,-9.841,91.6,-10.8
2706,2026-03-06 07:05:40,-9.887,91.6,-10.9
2707,2026-03-06 07:06:40,-9.801,91.6,-10.8
2708,2026-03-06 07:07:40,-9.851,91.6,-10.8
2709,2026-03-06 07:08:40,-9.812,91.6,-10.8
2710,2026-03-06 07:09:40,-10.007,91.2,-11.0
2711,2026-03-06 07:10:40,-9.920,91.6,-10.9
2712,2026-03-06 07:11:40,-9.955,91.6,-10.9
2713,2026-03-06 07:12:40,-9.912,91.2,-10.9
2714,2026-03-06 07:13:40,-9.964,91.6,-11.0
2715,2026-03-06 07:14:40,-10.037,91.6,-11.0
2716,2026-03-06 07:15:40,-9.878,91.6,-10.9
2717,2026-03-06 07:16:40,-9.982,91.6,-11.0
2718,2026-03-06 07:17:40,-9.982,91.6,-11.0
2719,2026-03-06 07:18:40,-10.078,91.6,-11.1
2720,2026-03-06 07:19:40,-9.860,91.6,-10.8
2721,2026-03-06 07:20:40,-9.932,91.6,-10.9
2722,2026-03-06 07:21:40,-9.953,91.6,-10.9
2723,2026-03-06 07:22:40,-9.897,91.2,-10.9
2724,2026-03-06 07:23:40,-10.041,91.6,-11.0
2725,2026-03-06 07:24:40,-9.939,91.6,-10.9
2726,2026-03-06 07:25:40,-10.035,91.6,-11.0
2727,2026-03-06 07:26:40,-10.005,91.6,-11.0
2728,2026-03-06 07:27:40,-10.039,91.6,-11.0
2729,2026-03-06 07:28:40,-10.083,91.6,-11.1
2730,2026-03-06 07:29:40,-10.106,91.6,-11.1
2731,2026-03-06 07:30:40,-10.024,91.6,-11.0
2732,2026-03-06 07:31:40,-10.106,91.6,-11.1
2733,2026-03-06 07:32:40,-10.091,91.6,-11.1
2734,2026-03-06 07:33:40,-10.108,91.6,-11.1
2735,2026-03-06 07:34:40,-10.074,91.2,-11.1
2736,2026-03-06 07:35:40,-10.062,91.6,-11.0
2737,2026-03-06 07:36:40,-10.154,91.2,-11.2
2738,2026-03-06 07:37:40,-10.181,91.2,-11.2
2739,2026-03-06 07:38:40,-10.177,91.2,-11.2
2740,2026-03-06 07:39:40,-10.248,91.2,-11.3
2741,2026-03-06 07:40:40,-10.089,91.2,-11.1
2742,2026-03-06 07:41:40,-10.254,91.2,-11.3
2743,2026-03-06 07:42:40,-10.124,91.2,-11.2
2744,2026-03-06 07:43:40,-10.223,91.2,-11.2
2745,2026-03-06 07:44:40,-10.227,91.2,-11.3
2746,2026-03-06 07:45:40,-10.189,91.2,-11.2
2747,2026-03-06 07:46:40,-10.168,91.2,-11.2
2748,2026-03-06 07:47:40,-10.217,91.2,-11.2
2749,2026-03-06 07:48:40,-10.261,91.2,-11.3
2750,2026-03-06 07:49:40,-10.191,91.6,-11.2
2751,2026-03-06 07:50:40,-10.254,91.6,-11.2
2752,2026-03-06 07:51:40,-10.364,91.2,-11.4
2753,2026-03-06 07:52:40,-10.221,91.6,-11.2
2754,2026-03-06 07:53:40,-10.164,91.6,-11.2
2755,2026-03-06 07:54:40,-9.980,91.2,-11.0
2756,2026-03-06 07:55:40,-10.076,91.2,-11.1
2757,2026-03-06 07:56:40,-10.127,91.2,-11.2
2758,2026-03-06 07:57:40,-10.089,91.6,-11.1
2759,2026-03-06 07:58:40,-10.089,91.2,-11.1
2760,2026-03-06 07:59:40,-10.053,91.6,-11.0
2761,2026-03-06 08:00:40,-10.030,91.6,-11.0
2762,2026-03-06 08:01:40,-10.135,91.6,-11.1
2763,2026-03-06 08:02:40,-9.972,91.6,-11.0
2764,2026-03-06 08:03:40,-10.072,91.6,-11.1
2765,2026-03-06 08:04:40,-9.999,91.6,-11.0
2766,2026-03-06 08:05:40,-10.045,91.6,-11.0
2767,2026-03-06 08:06:40,-10.081,91.6,-11.1
2768,2026-03-06 08:07:40,-10.095,91.6,-11.1
2769,2026-03-06 08:08:40,-9.997,91.6,-11.0
2770,2026-03-06 08:09:40,-9.968,91.6,-11.0
2771,2026-03-06 08:10:40,-10.035,91.2,-11.1
2772,2026-03-06 08:11:40,-9.989,91.6,-11.0
2773,2026-03-06 08:12:40,-10.045,91.6,-11.0
2774,2026-03-06 08:13:40,-10.058,91.6,-11.0
2775,2026-03-06 08:14:40,-10.010,91.6,-11.0
2776,2026-03-06 08:15:40,-10.045,91.6,-11.0
2777,2026-03-06 08:16:40,-10.104,91.2,-11.1
2778,2026-03-06 08:17:40,-10.053,91.2,-11.1
2779,2026-03-06 08:18:40,-10.081,91.6,-11.1
2780,2026-03-06 08:19:40,-10.058,91.2,-11.1
2781,2026-03-06 08:20:40,-10.210,91.2,-11.2
2782,2026-03-06 08:21:40,-10.122,91.2,-11.1
2783,2026-03-06 08:22:40,-10.070,91.2,-11.1
2784,2026-03-06 08:23:40,-10.124,91.2,-11.2
2785,2026-03-06 08:24:40,-10.147,91.2,-11.2
2786,2026-03-06 08:25:40,-10.035,91.2,-11.1
2787,2026-03-06 08:26:40,-10.020,91.6,-11.0
2788,2026-03-06 08:27:40,-10.072,91.6,-11.1
2789,2026-03-06 08:28:40,-10.097,91.6,-11.1
2790,2026-03-06 08:29:40,-10.022,91.6,-11.0
2791,2026-03-06 08:30:40,-10.016,91.6,-11.0
2792,2026-03-06 08:31:40,-9.989,91.6,-11.0
2793,2026-03-06 08:32:40,-10.106,91.6,-11.1
2794,2026-03-06 08:33:40,-10.010,91.6,-11.0
2795,2026-03-06 08:34:40,-10.012,91.6,-11.0
2796,2026-03-06 08:35:40,-10.016,91.6,-11.0
2797,2026-03-06 08:36:40,-10.049,91.6,-11.0
2798,2026-03-06 08:37:40,-9.978,91.6,-11.0
2799,2026-03-06 08:38:40,-9.991,91.6,-11.0
2800,2026-03-06 08:39:40,-10.014,91.6,-11.0
2801,2026-03-06 08:40:40,-9.916,91.9,-10.9
2802,2026-03-06 08:41:40,-9.953,91.9,-10.9
2803,2026-03-06 08:42:40,-10.081,91.6,-11.1
2804,2026-03-06 08:43:40,-9.945,91.6,-10.9
2805,2026-03-06 08:44:40,-10.012,91.6,-11.0
2806,2026-03-06 08:45:40,-10.026,91.9,-11.0
2807,2026-03-06 08:46:40,-10.001,91.9,-10.9
2808,2026-03-06 08:47:40,-10.072,91.9,-11.0
2809,2026-03-06 08:48:40,-9.976,91.9,-10.9
2810,2026-03-06 08:49:40,-9.945,91.9,-10.9
2811,2026-03-06 08:50:40,-10.010,91.9,-11.0
2812,2026-03-06 08:51:40,-10.055,91.9,-11.0
2813,2026-03-06 08:52:40,-9.972,91.9,-10.9
2814,2026-03-06 08:53:40,-10.014,91.9,-11.0
2815,2026-03-06 08:54:40,-10.012,91.9,-11.0
2816,2026-03-06 08:55:40,-10.099,91.9,-11.0
2817,2026-03-06 08:56:40,-10.032,91.9,-11.0
2818,2026-03-06 08:57:40,-10.051,91.9,-11.0
2819,2026-03-06 08:58:40,-10.035,91.9,-11.0
2820,2026-03-06 08:59:40,-10.129,91.9,-11.1
2821,2026-03-06 09:00:40,-10.041,91.6,-11.0
2822,2026-03-06 09:01:40,-10.026,91.9,-11.0
2823,2026-03-06 09:02:40,-10.060,91.9,-11.0
2824,2026-03-06 09:03:40,-10.037,91.9,-11.0
2825,2026-03-06 09:04:40,-10.012,91.9,-11.0
2826,2026-03-06 09:05:40,-10.091,91.9,-11.0
2827,2026-03-06 09:06:40,-10.074,91.6,-11.1
2828,2026-03-06 09:07:40,-10.037,91.9,-11.0
2829,2026-03-06 09:08:40,-9.972,91.9,-10.9
2830,2026-03-06 09:09:40,-10.014,91.6,-11.0
2831,2026-03-06 09:10:40,-10.024,91.9,-11.0
2832,2026-03-06 09:11:40,-10.012,91.9,-11.0
2833,2026-03-06 09:12:40,-10.001,91.9,-10.9
2834,2026-03-06 09:13:40,-10.087,91.9,-11.0
2835,2026-03-06 09:14:40,-10.016,91.9,-11.0
2836,2026-03-06 09:15:40,-10.099,91.9,-11.0
2837,2026-03-06 09:16:40,-10.068,91.9,-11.0
2838,2026-03-06 09:17:40,-10.018,91.9,-11.0
2839,2026-03-06 09:18:40,-10.074,91.9,-11.0
2840,2026-03-06 09:19:40,-10.081,91.6,-11.1
2841,2026-03-06 09:20:40,-10.097,91.9,-11.0
2842,2026-03-06 09:21:40,-10.047,91.9,-11.0
2843,2026-03-06 09:22:40,-10.049,91.9,-11.0
2844,2026-03-06 09:23:40,-10.093,91.9,-11.0
2845,2026-03-06 09:24:40,-10.089,91.9,-11.0
2846,2026-03-06 09:25:40,-10.085,91.9,-11.0
2847,2026-03-06 09:26:40,-10.020,91.6,-11.0
2848,2026-03-06 09:27:40,-9.972,91.6,-11.0
2849,2026-03-06 09:28:40,-10.039,91.6,-11.0
2850,2026-03-06 09:29:40,-9.941,91.6,-10.9
2851,2026-03-06 09:30:40,-9.993,91.6,-11.0
2852,2026-03-06 09:31:40,-10.018,91.6,-11.0
2853,2026-03-06 09:32:40,-10.024,91.6,-11.0
2854,2026-03-06 09:33:40,-10.018,91.6,-11.0
2855,2026-03-06 09:34:40,-10.032,91.6,-11.0
2856,2026-03-06 09:35:40,-9.999,91.6,-11.0
2857,2026-03-06 09:36:40,-9.966,91.6,-11.0
2858,2026-03-06 09:37:40,-10.032,91.6,-11.0
2859,2026-03-06 09:38:40,-10.037,91.6,-11.0
2860,2026-03-06 09:39:40,-9.980,91.6,-11.0
2861,2026-03-06 09:40:40,-9.970,91.6,-11.0
2862,2026-03-06 09:41:40,-9.968,91.9,-10.9
2863,2026-03-06 09:42:40,-10.018,91.6,-11.0
2864,2026-03-06 09:43:40,-9.991,91.6,-11.0
2865,2026-03-06 09:44:40,-9.964,91.9,-10.9
2866,2026-03-06 09:45:40,-9.974,91.6,-11.0
2867,2026-03-06 09:46:40,-10.016,91.6,-11.0
2868,2026-03-06 09:47:40,-9.982,91.9,-10.9
2869,2026-03-06 09:48:40,-9.980,91.9,-10.9
2870,2026-03-06 09:49:40,-9.951,91.6,-10.9
2871,2026-03-06 09:50:40,-10.007,91.9,-11.0
2872,2026-03-06 09:51:40,-10.055,91.6,-11.0
2873,2026-03-06 09:52:40,-10.060,91.6,-11.0
2874,2026-03-06 09:53:40,-10.091,91.6,-11.1
2875,2026-03-06 09:54:40,-10.012,91.6,-11.0
2876,2026-03-06 09:55:40,-9.982,91.9,-10.9
2877,2026-03-06 09:56:40,-10.022,91.6,-11.0
2878,2026-03-06 09:57:40,-9.949,91.9,-10.9
2879,2026-03-06 09:58:40,-9.968,91.9,-10.9
2880,2026-03-06 09:59:40,-9.907,91.9,-10.9
2881,2026-03-06 10:00:40,-10.041,91.6,-11.0
2882,2026-03-06 10:01:40,-9.999,91.6,-11.0
2883,2026-03-06 10:02:40,-10.028,91.6,-11.0
2884,2026-03-06 10:03:40,-10.051,91.6,-11.0
